45.8440	47.0350	38.6102	48.5683	50.3570	40.7201	52.9592	43.2557	53.7622	44.1610
74.4388	79.4757	64.0224	73.0213	72.4619	62.9714	81.6831	72.7608	86.2223	73.1630
45.5558	40.8222	40.5255	51.7977	44.1553	41.8917	42.4367	41.7504	43.3717	43.8018
54.6689	57.3318	41.0664	58.5360	61.9500	51.7874	59.9107	51.6520	61.7932	55.5147
49.6943	47.1438	45.4848	52.0770	56.6567	40.4800	43.9726	41.5652	43.6243	40.5888
60.2669	59.9223	54.2559	66.8765	73.6704	54.4987	55.3605	48.3261	55.7051	52.0358
76.0938	73.6510	73.9777	73.3219	69.4742	69.4442	74.1084	102.5361	74.8848	73.8989
51.3959	51.8890	46.6819	54.0730	58.5557	42.4120	47.8179	44.0728	47.9884	43.6177
72.5725	94.1795	67.5334	72.1135	74.1758	62.8296	78.4158	79.0456	80.6220	76.0279
87.5780	87.8191	68.8496	87.6823	86.4505	80.1882	107.3433	86.9237	108.8088	87.5746
80.1272	68.3304	73.6864	75.3489	68.3447	60.7843	66.3156	71.3332	67.8258	66.5985
76.5789	65.4335	83.3895	68.8206	62.5394	57.3644	60.2331	74.4579	61.9515	61.5452
62.5098	53.2234	70.4208	59.8168	55.3675	48.2184	48.9417	56.7652	50.2125	48.4875
51.7811	50.3620	41.8423	50.3713	47.2571	38.8084	55.4354	42.7238	60.8710	50.4424
112.5778	102.8425	98.6106	128.9784	114.1203	142.5488	113.0663	110.4131	112.5989	119.2737
69.2556	65.1783	68.0746	66.6298	61.9271	62.8880	64.4198	94.5088	65.4117	65.8967
38.9387	46.9102	35.2432	38.5671	38.6566	34.5242	38.7418	35.4752	40.4681	36.6327
49.8838	34.8963	43.7551	40.7303	34.6818	32.2007	34.7391	37.6453	37.0951	36.7243
45.7065	46.1597	36.2432	45.1185	45.3651	39.6212	52.5432	41.8938	53.5656	43.6141
81.1305	77.9940	70.4688	83.8558	77.2347	74.3243	79.6389	78.2046	83.1789	95.1104
49.5831	47.9736	37.3884	48.6001	47.7151	44.7589	61.2139	47.8028	62.0985	49.0955
57.4708	56.6579	52.3690	61.7976	66.8733	48.3451	52.2102	47.8085	52.5090	48.3342
95.5303	86.9615	109.4309	91.3320	84.3692	76.7366	80.9367	95.7954	82.6102	78.5217
58.3957	64.6828	53.9253	59.7676	62.7451	46.2373	54.1487	51.7809	56.1015	50.1251
80.3018	74.0369	72.8762	90.3527	83.6105	72.1694	73.7925	72.0058	74.5728	74.0131
71.8217	60.9548	78.9367	64.5366	58.0086	53.3527	55.2521	69.1350	57.1112	57.0879
26.8473	26.8878	24.3678	28.3407	31.3900	21.6611	23.9484	21.2165	24.3458	21.7342
43.7806	48.1874	39.3167	45.2465	44.3569	37.3678	45.4904	42.2657	49.4473	42.3565
62.3465	55.1316	48.2878	61.4568	56.5798	59.5002	68.5383	63.0257	71.4805	73.1187
92.8212	94.9966	76.6477	91.1324	90.4760	80.0853	112.7980	95.6594	111.2892	92.5742
52.7576	43.6684	57.3076	46.6236	42.3303	38.1588	39.4755	47.3497	41.0360	40.2169
62.1629	57.3096	67.4048	58.5597	54.6955	49.9618	53.5394	65.4260	54.1809	52.3421
86.5662	85.1735	81.4802	84.3757	78.5643	79.0703	83.9847	112.1806	81.8354	81.7553
85.2235	73.1872	95.7878	78.0722	71.2434	64.5259	66.1917	80.3843	67.9680	67.0214
100.5611	99.7738	100.3173	99.0780	94.1250	86.7528	99.2103	112.1420	98.0886	94.2033
111.1567	107.3518	95.9387	106.5463	101.8566	90.6268	105.9120	109.3858	103.4042	109.5297
121.7754	128.0668	104.2657	114.2814	121.3252	90.0833	134.9467	112.3041	141.0333	115.8032
42.9904	36.4469	47.7330	38.8367	35.4382	32.1519	33.0965	40.4456	34.2641	33.6762
30.3709	26.6827	33.1030	27.8219	25.0790	23.7524	24.7614	29.6135	25.5965	24.5862
39.4492	40.9532	29.3799	42.0001	44.4254	36.9496	43.1175	36.5347	44.4368	39.7205
29.0086	26.4113	26.0987	27.0018	25.5044	21.4250	23.0131	23.6736	24.0729	23.3749
74.7976	70.1655	64.1470	77.0998	69.3808	69.8707	70.6953	71.1236	76.4063	97.2369
62.2380	61.7595	56.6162	66.1302	72.3776	51.4036	56.2893	50.7791	56.5542	51.2833
134.6157	121.3140	141.7090	124.9117	115.9330	105.8478	113.1825	134.6158	116.0658	113.2876
80.7698	79.1461	70.9818	82.0774	84.0851	69.9434	80.2361	72.5026	83.0766	78.1976
75.7970	76.8968	65.0724	73.6897	73.5938	66.2685	75.5189	74.4108	78.6516	78.6896
109.7153	113.1984	90.7840	108.2516	107.1451	95.1815	133.6448	114.4668	131.3883	110.6532
14.0517	14.1185	13.2414	12.7144	14.4547	7.8510	11.8815	13.9818	12.5429	10.2064
67.3655	57.4175	59.9734	61.1177	60.4675	49.2084	55.6668	55.7550	57.3460	52.4679
78.2456	81.4675	64.8672	73.4174	76.1314	57.9729	79.5745	66.5378	86.1355	73.9966
23.8207	25.1102	21.7938	26.4938	25.7124	20.1667	21.4926	20.6660	22.9696	21.0324
34.8617	35.4712	31.4195	35.7094	38.3923	27.3092	32.9794	29.9994	33.3661	29.5482
32.9705	32.8501	29.9896	37.4667	41.1471	31.1534	30.6535	27.0021	30.6782	29.4009
52.2213	61.1917	49.6156	52.9210	56.1619	41.7607	51.5835	49.1776	52.3101	46.0002
112.5068	131.2190	100.9594	111.9909	113.4074	98.8341	121.9527	117.1440	122.5458	111.8514
46.4679	45.8789	35.6851	46.2662	45.3720	42.1519	57.2774	45.3758	57.0098	44.4992
54.3412	53.1366	52.8417	53.0965	50.0573	48.9080	52.0714	68.9461	52.4590	51.1554
91.4592	80.6697	92.8729	84.8680	79.4723	68.2268	75.0911	81.0014	77.5537	73.8737
50.2552	47.6354	43.1767	51.4507	47.1788	46.1210	48.6775	47.9102	51.4544	62.3329
26.9286	28.9527	24.1408	27.0644	28.7946	19.7700	29.8555	24.8074	31.3306	24.5633
17.8148	16.5418	16.5913	19.6778	16.3874	16.7418	16.1482	18.0044	17.6173	23.5050
28.8447	26.9095	25.5230	29.1241	30.7540	21.9486	24.7826	23.1913	25.6283	23.8968
189.0360	166.3960	204.0450	173.6853	160.7828	144.1773	153.4038	180.1284	157.4441	153.4340
64.1791	56.2421	70.9548	58.8477	54.5694	49.4454	50.9800	60.9446	52.5700	51.6217
79.2626	82.6904	75.2894	79.6299	78.2737	69.8802	83.3841	93.8500	83.1633	76.7460
80.5064	81.3657	65.4993	81.1766	80.5096	72.1121	99.0658	82.7440	97.2369	80.7871
60.6927	62.0363	55.7161	63.3111	68.7004	48.8151	56.0363	51.7321	56.5938	51.0126
83.8576	72.8635	95.6197	78.5967	72.1916	64.5787	67.5194	80.2644	69.1064	66.8018
32.5385	35.1962	27.2990	30.0812	31.1987	26.3182	33.7381	28.1090	33.4473	29.4672
51.7655	78.9200	49.8820	54.8445	54.3147	53.4216	47.0019	61.0061	53.1953	57.1258
46.4028	64.1336	44.3868	47.4994	49.0727	41.8170	47.7788	50.3300	50.1481	46.0431
23.7464	19.6618	19.5521	28.3437	22.9525	24.5676	22.1236	21.4996	23.4204	24.3640
54.0321	58.3206	47.2831	56.1862	55.3035	48.3889	56.6081	53.0418	62.4482	53.1466
37.7830	38.1238	34.1256	40.6990	44.0852	32.5458	34.8604	32.2209	35.5396	32.4230
10.9343	11.7357	10.5650	12.4676	13.6975	10.5583	11.3844	10.6505	10.9659	10.2154
30.8295	35.6196	28.3623	31.0407	33.2457	23.9564	28.5027	26.2854	29.3774	26.1103
65.2202	64.6892	59.6125	69.1612	76.6941	53.5212	58.3917	53.2555	58.8306	53.9422
41.5249	33.7928	37.0486	38.9050	34.5468	29.7871	31.9183	32.1437	33.4570	32.7436
70.3225	56.6263	62.3029	61.4187	62.2916	48.3292	52.3572	53.6400	54.3235	50.1545
20.0490	21.0085	17.4781	17.4561	20.8002	10.5240	16.4452	16.0235	17.5519	13.8834
25.8307	25.8936	23.8330	27.3249	30.2902	21.2204	22.8727	20.6679	23.1380	20.5201
90.4653	109.0222	83.4442	91.7208	92.6853	81.5417	95.8110	93.7208	97.5531	89.5334
65.1244	66.0984	59.7926	68.0766	76.6707	51.7165	58.0860	52.8668	58.9664	53.5427
47.1787	41.4139	54.9132	44.7113	40.3301	37.9504	37.8163	45.5693	38.8912	37.6782
42.5754	40.3423	36.4184	41.9690	44.8766	34.3303	39.9826	35.8783	41.5652	40.1781
77.1782	80.8220	70.1736	79.2063	85.3284	61.7376	73.4738	66.9384	73.9798	66.3318
58.4029	58.1863	47.8457	58.1917	58.9575	48.2742	63.8193	50.6698	63.2605	52.7983
67.4498	78.8203	60.5992	66.1923	65.6898	58.9723	67.1749	62.9870	69.7996	62.8446
76.1953	70.2779	81.5326	71.0717	66.9773	60.2148	66.4322	79.6083	67.6372	65.0963
45.5668	43.4906	44.7810	43.4247	40.5915	41.5167	42.8126	63.0917	43.3206	44.1046
69.8285	68.1969	63.9668	72.9554	79.9825	56.4896	62.3872	57.8669	62.6096	57.2259
72.7894	73.1116	70.1188	72.3379	68.9568	65.2868	73.3529	89.4252	72.5045	70.5259
60.3354	52.0767	67.5119	56.0737	51.3224	45.4039	47.6546	57.8959	48.7661	47.4079
31.5680	34.9165	28.9000	32.4988	34.4991	24.9066	30.5110	27.9336	31.3488	27.5521
166.4684	171.8941	138.6705	167.0263	165.0771	148.9550	203.6589	177.2837	200.2900	169.7840
115.6061	112.1509	114.5263	112.2283	107.4948	96.0894	111.1375	130.4200	111.6124	104.6252
71.6118	63.5316	80.7422	67.4964	62.2659	55.9306	58.4723	68.4784	60.0507	57.9120
63.2034	61.5055	57.4563	66.3259	73.0551	51.5116	55.8262	51.4276	56.2872	51.3482
46.7368	48.9417	34.6090	49.9979	53.0926	44.4300	51.2922	43.7896	52.8321	47.5716
87.3999	66.7569	78.1387	76.7830	76.9120	59.3612	60.6905	62.2914	64.4666	59.8517
45.7519	41.6644	45.7114	43.1737	39.4095	41.9432	40.4137	64.5068	41.4653	43.4881
48.0008	48.6258	39.8416	47.0723	46.6168	43.3296	53.4923	48.3796	56.2518	48.4947
72.2094	61.1970	79.4502	65.0019	59.6846	54.0417	56.1498	67.3363	58.0492	57.0665
66.9495	63.4328	65.3548	64.1429	60.0441	60.7800	63.4950	91.1124	64.3805	64.3700
58.1925	47.5319	62.2465	51.8885	46.5219	41.7077	43.0853	50.9151	44.9925	44.2016
35.5268	43.0537	31.9064	35.5179	37.9317	27.1939	33.4061	29.7096	34.8525	30.4622
73.7723	72.7649	67.4326	79.8727	85.8083	63.1464	68.0825	63.0142	67.9658	63.1180
31.4911	29.8288	26.5991	33.8105	29.7297	31.3484	29.7961	30.9516	33.2696	43.8305
41.0894	41.0308	37.1844	44.4329	48.6623	35.0559	37.6613	33.6175	38.2026	34.9520
84.4132	89.7316	72.5791	82.7689	85.3057	69.0990	89.7928	79.2138	89.3487	77.5098
36.6253	56.4505	35.7716	38.9461	38.5320	38.0348	32.8028	43.5404	37.4880	40.4648
44.4090	40.1225	39.1111	47.2113	42.2594	37.6647	39.9967	38.6238	41.0488	40.4586
52.7223	47.9301	57.4667	50.0616	46.7467	40.7891	44.3656	54.0419	44.8728	43.4998
64.1126	63.2303	58.4827	68.3604	74.1948	53.0563	57.9737	53.0480	58.2202	53.4114
61.5209	64.6420	50.8559	65.5898	67.4539	56.8630	65.8011	58.9585	69.2889	61.9502
35.5482	51.4607	32.2630	34.1502	35.6401	32.0741	35.4618	37.9351	37.5811	34.6923
117.0176	149.5040	110.5738	120.0713	123.8406	101.0882	121.2920	118.7125	125.7180	112.3536
62.3143	79.1733	52.5215	59.6464	63.6476	55.9590	58.8908	66.0441	62.0608	59.6888
48.5049	48.3159	46.9766	48.6261	46.7365	43.3189	48.6427	60.1993	48.0885	45.9661
16.9854	25.3558	16.1390	18.2370	18.5765	17.7264	14.8291	19.9934	16.8178	18.7545
37.8928	38.4642	31.4409	36.9311	36.3680	32.3207	46.0542	38.8459	45.3356	38.0654
39.9558	42.0338	33.8937	38.7276	39.7942	32.7800	42.8421	36.7199	42.3920	36.3522
48.4233	48.5434	40.7418	48.3662	48.8021	38.3585	49.7400	41.5380	50.6602	42.8036
66.8927	65.4536	64.7703	64.2925	61.5336	58.7371	65.2190	83.5717	65.6016	64.0192
86.7917	85.1008	87.9253	84.9603	80.2268	74.0692	83.8419	96.0822	83.2773	80.3386
23.9995	35.0074	25.6052	28.3053	28.2156	22.1645	22.9599	27.9127	25.7169	19.6899
58.6516	52.9244	66.4677	56.2133	52.3731	44.9689	47.1077	54.6698	48.2622	46.5834
49.7034	47.3857	49.6742	47.5074	43.9301	46.2821	46.4897	69.7425	48.1073	48.7531
17.3132	19.0622	16.2156	18.7951	21.6386	13.9087	16.0191	14.2870	16.2508	14.5648
76.5598	71.7972	74.5934	72.2900	67.8679	68.4070	72.0236	105.3312	72.7823	72.4194
28.6549	33.2682	23.4256	27.8517	31.6681	20.1892	28.8871	24.2065	31.8570	25.1892
33.8815	31.5404	29.1873	36.2168	33.0424	29.0336	32.8096	29.4009	33.1828	31.2577
33.5967	29.7687	29.4599	37.4130	32.3036	43.7757	32.1104	31.4225	32.8390	35.7472
21.4189	21.2422	19.4236	24.5538	27.2656	20.2755	19.7891	17.1016	19.7177	18.9951
53.6918	51.3688	49.0532	48.6365	46.8163	40.1359	49.0782	48.9243	49.8586	46.7251
94.9494	96.5719	77.4325	94.0620	93.6073	82.3286	110.3792	91.1404	109.8452	92.5939
69.5960	65.7841	68.6211	68.2357	64.2975	62.0510	66.2385	89.4544	66.3164	64.6332
35.7435	35.7123	32.5377	37.3832	40.6790	29.0122	32.1449	29.8229	32.5232	29.7952
19.8694	18.8248	15.6620	19.9056	20.3330	18.5165	21.7223	16.8991	21.6034	17.7390
69.5859	60.3326	60.9399	80.4639	69.2779	92.8373	65.4002	63.5655	65.6237	73.3365
21.4479	22.0727	19.5610	23.2350	26.2859	19.8551	19.6332	16.7610	19.7735	18.0771
18.0750	20.3661	17.6556	17.7544	19.3023	12.0885	16.8847	18.5654	17.5969	15.2626
84.6545	85.2535	77.1467	88.7791	96.2424	69.9602	78.4517	72.9446	78.7857	72.1088
99.6272	85.9939	111.0417	96.7305	92.4668	79.4360	78.4595	88.4345	80.8086	77.0401
27.9641	25.7452	27.6458	26.2510	23.9537	25.8469	25.5666	39.0616	26.3066	26.9402
48.6409	47.9345	44.4184	51.8203	56.4850	40.3578	44.5357	40.8870	44.4905	40.7326
50.4079	47.0144	55.5248	46.9165	43.4249	40.8835	44.6040	53.3807	44.8953	44.3899
64.4836	63.5667	58.9099	67.6624	75.1263	52.4794	57.1090	51.7671	57.5507	51.8307
96.6236	91.2368	107.5346	94.6192	87.9732	80.2801	86.4033	100.9058	87.2322	83.1581
135.3586	144.7444	118.4988	139.9855	139.4405	119.2709	144.6626	134.0118	154.4608	134.7314
71.8840	74.8923	64.5480	75.9199	75.1592	66.2744	73.5480	69.0820	79.7654	75.9085
77.1385	79.7264	71.6450	77.4213	80.9291	59.2689	74.3042	70.9806	75.5703	65.8531
69.6026	61.9972	61.6889	79.1542	68.2898	92.3743	65.7804	65.1176	66.7161	74.6281
33.9671	41.6349	31.6897	33.4470	33.9960	30.3270	35.6102	36.3118	36.5798	34.7817
45.8139	61.8663	43.9711	47.3352	49.2937	41.3186	48.2497	48.7344	49.8665	44.8675
46.6399	46.2089	44.1132	47.0401	55.6002	33.3185	39.7924	36.7472	39.3386	34.9412
64.6006	69.5508	57.1479	65.5620	66.9786	53.1351	65.2591	58.7731	66.0242	58.6141
31.1500	31.7278	27.7659	32.5409	35.3325	24.8455	29.0043	25.8122	29.7486	26.4676
20.2519	29.5726	19.2428	20.4965	20.8212	19.3682	16.4947	23.3616	18.4304	20.5246
13.8376	14.3940	12.5013	13.5631	15.2474	8.7408	12.0332	11.7375	12.5623	10.6043
92.6187	94.8158	77.2561	91.4341	91.4169	80.1148	112.0968	95.5784	109.8541	92.2714
21.2167	21.9228	17.4880	21.3942	21.3215	17.2267	22.8008	18.8298	23.1334	19.8142
27.7056	27.9361	25.1072	31.1717	33.7800	25.1849	26.1267	23.3302	26.2405	24.4415
53.8524	74.8799	51.0362	53.9346	55.6908	47.8721	53.6820	55.4714	57.8021	52.4822
81.0144	82.7144	67.9000	80.4477	79.7243	69.8705	96.2386	83.3596	94.4292	79.8052
93.4359	88.3441	80.2997	95.3026	87.1456	85.3385	89.7236	89.0812	95.3620	116.9766
64.2321	45.6005	57.6009	52.0685	44.1050	41.7001	43.7373	50.6830	46.7903	47.3975
67.2369	69.1938	57.8655	63.9252	64.9581	60.5950	81.3521	75.1753	81.4223	66.5466
43.0660	37.6424	47.6390	39.6744	36.5434	33.3074	34.3991	41.0579	35.5455	34.4602
59.3365	49.6284	64.4097	53.0384	47.8469	44.3918	45.4904	56.8579	47.0322	47.2817
61.7233	60.3266	56.2938	65.5604	72.2443	50.8939	56.0591	51.7239	56.1188	50.5994
57.4659	50.2025	62.8291	52.9849	48.9436	43.8341	45.8039	54.4489	47.1093	45.9980
24.2851	29.0124	22.1334	25.7584	25.8765	20.7363	24.1058	21.9591	25.3855	22.3656
50.4680	73.8242	48.8935	51.2951	53.1583	45.5841	51.8090	54.2453	54.7517	50.3911
35.0086	38.2238	30.3620	33.9300	35.6376	28.3634	36.5049	32.4167	36.2024	31.6188
51.8459	50.6236	47.6110	54.5194	60.2315	42.1446	46.2399	43.4156	46.2097	42.4555
57.0049	61.6090	50.8995	56.4514	57.3667	46.7530	62.3264	56.2683	66.3463	55.4187
32.1043	33.9143	28.8108	32.1850	34.3755	25.0764	28.2621	25.0453	29.9991	27.1193
52.2921	52.6597	41.5434	53.3249	53.6224	47.6057	65.0326	50.7612	65.5027	53.7393
57.2313	55.3507	51.7662	61.1160	66.1920	47.8653	50.4328	46.4787	50.9990	47.4652
69.0158	55.4386	61.4404	61.5037	60.3562	47.9715	51.7946	52.6818	53.8547	50.1033
44.3279	53.1883	40.8539	44.9798	45.5778	38.9927	46.5689	44.8003	47.4909	42.5361
36.3366	38.1969	32.7278	39.9628	44.5639	32.0502	34.3669	30.3883	35.3407	31.6573
59.4910	52.3649	66.1459	57.4911	53.8670	46.8726	49.7647	56.5611	50.0053	48.2638
63.7064	55.5700	71.7780	58.6558	54.0363	48.8066	50.9474	61.7395	52.3035	50.9429
48.2574	52.7555	42.4041	49.0387	48.2284	42.7908	49.5858	48.8113	55.9523	50.3451
64.5210	59.9024	63.4333	58.2101	53.9209	53.4947	57.7021	76.7405	59.5342	58.1860
57.3702	56.6607	55.5018	56.4767	54.1007	47.8960	55.8094	61.9532	56.4778	52.8429
67.0444	64.0520	60.5247	75.4131	66.4478	88.6288	65.4359	70.5340	67.4896	72.2726
70.2825	58.8236	62.8239	64.0754	58.6487	50.7824	57.0234	57.0504	59.5122	56.2093
72.6809	49.5138	65.2969	59.3000	49.2328	46.9617	48.3546	54.5720	51.7716	51.4192
100.7529	101.3591	83.4809	97.6671	97.2020	84.9985	122.1351	101.5617	120.5361	98.6210
31.9072	33.7204	27.6995	36.0701	40.6007	32.2947	31.5430	26.2143	32.8139	29.2499
74.8179	51.6685	68.6159	62.4832	52.7927	50.5930	50.3409	57.1412	53.0949	52.4945
110.8924	134.8907	100.9337	111.0543	111.5958	99.4061	116.7774	111.5277	119.6284	109.9114
44.4738	58.1658	38.1893	42.3131	43.5363	35.3404	42.4717	39.5006	48.6851	44.2618
113.7301	100.5598	123.5063	107.2546	100.3755	87.6642	93.4242	106.5088	95.3591	91.9776
59.5791	68.3713	56.5669	59.6205	63.4244	44.4678	57.8181	53.0569	59.9290	50.6042
70.0727	76.8642	62.4123	72.8339	70.1707	61.5397	73.9447	68.4548	82.0041	70.0231
32.1673	33.6400	27.6425	31.0600	31.1742	26.0873	34.4275	30.8324	38.0488	32.8567
82.2258	82.1581	67.0515	81.2299	81.0348	69.6898	95.6353	78.2224	94.5800	78.7044
51.8473	51.8087	48.4791	52.5879	61.1995	37.7163	44.5845	41.0511	44.5628	39.8056
43.9836	45.6398	37.8726	42.5894	42.8398	35.2116	46.6755	41.3123	51.3435	44.1289
60.9469	63.1611	59.5001	60.6065	59.8260	50.5697	59.3088	61.9095	59.3649	55.4920
36.1377	35.5320	32.2968	37.7550	41.3718	29.5506	32.5616	29.3554	33.0887	29.5244
69.4661	71.2970	59.1060	68.2849	68.4984	58.2285	79.2121	67.4228	81.1564	68.6211
7.9414	8.0448	8.5004	10.9736	6.7859	7.6091	5.3107	7.9898	6.0244	7.4152
56.1024	67.1034	51.4151	56.5177	57.2122	50.2289	60.3576	59.5634	61.0316	57.1738
25.1602	24.3793	22.6817	26.7748	29.0710	21.0746	22.2391	20.4575	22.4659	20.9648
88.4253	103.9775	79.3018	88.4634	89.6890	77.4278	96.2449	91.5691	97.0084	88.0277
136.8894	132.1828	118.3981	141.6597	130.5190	126.3720	133.8450	133.8578	142.0523	168.6161
42.4728	41.5644	40.5258	40.6851	39.1669	38.9371	42.3387	56.6144	42.6190	42.1021
60.1982	59.5572	50.1070	60.1114	60.3932	49.9233	63.9989	53.0819	64.2219	54.7981
61.7647	65.7394	58.4351	62.5253	65.9880	46.8671	58.4378	57.2411	59.9031	52.5082
45.6411	42.1316	40.5534	47.1704	49.2869	36.0335	40.6019	37.5208	40.7419	38.0970
56.1932	48.9178	48.4721	61.4209	52.0907	49.6580	51.9366	49.0421	53.1652	52.9931
83.5555	82.0090	76.4627	89.5410	96.6917	70.4767	76.4395	71.2265	76.0915	70.6533
39.9730	38.7327	38.9497	38.7220	36.3814	36.3029	38.4965	53.9902	38.7632	38.6425
98.3708	94.3064	96.1420	95.4613	89.5695	88.9751	94.9214	131.2098	95.3077	94.4613
59.7849	54.2466	52.8438	66.9022	57.5672	78.4605	56.3027	63.3090	58.8141	66.3805
96.5014	91.9763	83.0105	98.6467	90.7586	88.3090	93.6352	92.8127	98.8392	120.0712
59.3836	60.0136	53.1448	61.9877	67.6099	48.3182	55.5018	49.1017	55.9894	49.8495
88.6135	77.6803	90.2697	82.8770	76.8648	66.4845	72.5215	78.1946	74.9897	71.2533
72.0610	70.9200	65.2999	75.6006	83.3301	58.7314	64.5447	59.7784	65.0061	59.0665
32.7573	33.3856	28.3356	31.0417	31.2027	23.2134	34.9984	26.3721	38.3089	32.0473
44.4499	62.3972	43.5891	45.9295	47.8218	38.2354	43.9402	43.7365	46.4625	41.7085
78.6981	94.1914	69.7144	77.9895	79.7060	68.7244	80.2739	73.8663	83.3827	75.2262
97.3883	98.8613	76.7232	98.3180	96.8272	90.8203	120.6060	99.1170	121.2666	97.8572
69.9903	47.4542	63.2643	57.7723	48.0136	45.9561	46.6051	52.6451	49.8191	49.7077
38.7242	36.2273	33.4139	37.7177	38.7999	30.9675	35.3120	34.0825	36.5865	35.8180
33.7006	46.8668	30.5249	33.1223	34.5372	28.4766	36.0572	36.1973	38.0614	34.3876
82.3627	82.6774	67.8750	81.4397	81.1755	71.2227	98.7615	82.0272	99.1237	81.9062
79.4615	63.3345	70.7716	71.4375	65.6888	55.4658	59.5649	61.8954	61.8821	59.4497
64.0428	62.2070	62.8011	63.9817	61.2251	56.5082	62.3105	77.4504	61.7511	59.7846
42.4834	47.2008	40.1521	43.0286	45.5540	32.7650	41.9529	42.5742	42.3696	37.8132
63.7755	64.8391	52.3231	63.3415	63.3204	54.6372	75.2497	62.6965	74.5690	62.5880
29.8791	31.7576	27.0021	32.1641	31.4917	28.1192	30.6955	29.1730	33.7985	32.5873
52.6608	49.3229	45.1821	53.7059	48.7948	48.0809	49.7097	49.2478	53.5354	66.3794
80.7484	75.6160	63.4341	78.3712	77.0170	74.7900	89.5720	76.5800	91.8239	81.0031
56.0479	52.4025	56.0882	53.3703	49.2783	51.1938	51.2862	79.4265	52.8926	53.9189
70.5350	69.4088	64.5273	75.6668	81.8888	59.2267	64.3186	59.8370	64.3212	59.3667
35.9095	35.3140	34.2866	34.8286	32.3252	32.6502	33.6787	44.2875	33.6618	32.8450
37.1903	36.6963	36.9643	35.6898	34.9659	30.0836	35.4251	40.6636	35.6614	33.0666
58.0947	80.0772	53.5788	57.5439	60.1769	48.7899	62.1577	57.6538	64.4768	55.8320
52.1158	56.4623	46.1395	53.9772	53.2634	46.2492	54.3350	51.1975	60.2822	51.1310
54.8626	56.1868	43.5986	55.5386	55.1166	51.1955	67.3269	54.5162	68.2940	54.6749
35.4854	36.2200	29.8483	32.3087	33.7086	30.2513	42.7300	37.5573	42.8592	33.3667
72.7285	67.1778	78.1334	69.5136	65.4688	57.1827	62.8342	75.5214	63.3328	60.9353
52.8860	58.5707	49.4623	51.6838	56.2944	36.3898	48.3667	47.2051	51.1537	44.1529
30.9758	31.4408	25.1311	31.3796	31.8999	28.1063	38.4810	30.1590	39.2077	32.2794
64.1597	54.3103	72.1656	58.8580	53.5116	48.4161	48.9011	58.8861	50.8834	49.8254
139.1946	120.3448	154.3118	129.2793	118.1612	106.7258	110.9244	132.8096	113.8885	111.3525
45.2404	48.9818	42.7573	46.4920	48.9561	35.8889	43.4628	41.6361	43.8408	39.4285
13.2275	21.0300	12.8792	14.1176	13.9645	13.8544	11.6540	16.8173	13.4938	15.3106
36.0507	36.6815	32.5988	37.4231	39.3065	27.9243	31.7410	29.5571	33.2457	29.5100
65.7468	64.0905	52.5801	65.5496	66.2217	56.3468	75.1771	58.9288	74.2514	61.2986
21.3201	17.7666	18.2962	24.6989	18.7237	20.6819	17.3013	17.9053	18.1521	21.6181
100.9789	119.5988	91.0092	100.9310	101.8373	88.5182	107.0460	100.5238	109.0459	99.2034
61.0104	60.6128	55.4000	63.9841	69.1248	49.5775	56.2996	51.4171	56.9534	51.3939
28.2937	29.3688	26.1683	28.5563	30.4294	20.7771	30.0099	25.6312	31.2640	24.6375
87.7548	88.5160	76.8439	87.6450	93.0605	69.1135	90.2493	78.1718	91.5435	79.3757
27.4107	41.5556	26.3566	27.6550	28.9834	24.6049	27.1785	28.4201	29.2968	26.0090
117.2294	120.4608	98.8002	115.7124	114.2939	101.3112	140.4819	122.0163	138.0834	117.8107
78.9022	78.1571	72.2007	84.1778	90.6453	65.5926	72.4183	67.3433	72.4778	66.6461
38.8513	39.1293	36.2966	38.9723	45.7114	27.4867	33.5744	30.7965	33.6439	29.5222
60.8355	55.1288	67.8393	58.1284	53.9402	48.9077	52.4557	60.2715	53.2536	51.1162
23.0568	24.7259	21.3278	25.2589	24.0827	19.3973	20.7798	21.1123	22.1767	20.9087
43.4855	42.8464	40.2941	43.6961	50.5837	30.9908	37.2459	34.1361	37.4598	33.0034
125.7849	113.6405	141.1121	120.0699	110.6574	100.7772	106.7167	125.3569	108.4924	103.9161
128.2033	133.1739	106.0370	127.9191	126.4307	115.8002	159.9823	137.7697	157.6176	131.1916
35.7444	35.3991	32.4785	37.5878	41.7445	28.8310	31.6705	28.8167	32.1972	29.1121
49.4384	63.8552	43.4009	45.5813	49.4872	37.1831	54.0219	48.7066	54.3798	46.8226
42.9735	44.5984	37.1422	42.0722	42.9228	34.8049	46.9730	40.6235	49.1558	41.4713
38.7406	37.8595	35.3252	41.5736	44.8220	32.4379	34.9012	32.1547	35.0863	32.4326
90.6909	81.8155	102.5816	87.8137	80.6482	72.9311	76.8997	89.9235	77.9872	74.7984
50.0040	48.7348	38.4532	49.3805	48.8877	44.1114	62.6652	48.2505	62.8495	49.7701
74.5848	75.7216	73.2321	74.8778	76.7049	58.2813	70.6814	70.2449	71.8059	63.7433
33.7509	37.4353	27.9895	32.1431	36.2002	23.2653	32.6292	28.2675	35.9963	29.8604
