-0.9345	4.0387	-4.1952
-6.6488	10.8277	-6.7560
-1.2438	-5.2320	9.5277
2.2997	-8.7152	10.1053
-2.4167	-2.5911	5.9903
4.2896	-9.0848	7.8154
-0.5482	2.7604	-2.1233
-3.9119	2.8960	0.4485
0.9530	-5.4690	7.3978
-0.9656	3.1329	-2.1322
-3.7147	4.0907	-1.1772
1.4557	-8.1757	10.7414
1.5687	-1.8657	1.0966
-0.5423	3.5700	-3.6558
-2.5646	6.3790	-4.6229
-3.6775	-0.5979	4.3810
-2.0566	-3.1509	7.4629
1.4731	-6.6223	8.4210
-2.1919	-0.6697	3.0713
-3.5809	0.6970	2.7406
3.6566	-8.8518	8.2524
-5.1642	7.9182	-3.9223
-3.0217	4.8027	-2.5094
-3.8427	-2.0385	7.1405
-1.8284	-3.0180	6.2378
-1.9760	-1.5359	3.7642
2.0183	-7.6648	8.8664
-0.3143	1.2238	-1.2053
-5.7235	8.1001	-3.6930
7.2280	-11.6362	7.1491
-2.1170	-5.4225	9.7229
-3.7951	0.8492	3.5797
-0.3568	-5.1166	8.4494
-3.1659	5.0088	-2.6203
5.1927	-6.8696	1.8032
-1.1955	-4.8846	8.6283
3.6027	-9.5469	9.4642
5.5214	-10.5465	8.0471
-0.9422	-0.0777	2.0664
-0.4917	-3.4819	4.0728
-2.3384	2.3433	-0.8900
8.3602	-7.0621	0.0414
-6.1047	7.5013	-3.2120
-5.2215	5.9045	-2.3371
-5.4906	6.0064	-2.3401
1.7120	-0.3307	-0.8813
-2.9950	2.8751	-0.1639
-5.7894	8.9234	-5.9238
-9.5257	10.6660	-4.1131
-4.8952	3.2007	0.5306
0.9230	-1.1352	1.0105
-1.7680	2.7575	-0.9140
-3.3978	7.0201	-5.0683
-1.9371	-2.7811	4.5656
6.0890	-8.8162	4.2780
1.4601	-0.1656	-1.3105
-4.9506	5.2638	-0.9814
-4.7219	7.9725	-4.8155
-2.1755	-4.8982	9.9284
-4.2220	-0.2270	4.2373
-0.9333	-5.8110	10.1572
-3.9810	6.2185	-3.7275
-4.6092	-1.9369	7.2635
-1.2948	-5.4746	9.9963
-5.4131	2.5992	2.7589
-5.2815	8.9404	-6.1035
-2.4519	6.5277	-5.5839
-0.7037	2.9564	-2.3653
0.8413	0.0475	-0.6197
-3.9873	7.1431	-3.8177
-3.7555	5.0710	-1.8648
-5.5580	9.5440	-6.0912
-5.7840	6.5127	-2.0491
-2.4081	-1.0125	4.8632
1.4702	-1.7198	1.2208
-4.9261	5.1191	-1.8154
1.8904	-3.3186	2.1031
-2.0455	2.3434	-0.0155
4.8989	-10.1653	8.4261
-6.9218	10.8489	-6.0096
-2.0104	-1.9758	3.6673
-2.1705	-2.5908	6.3536
-5.1182	5.3425	-1.4038
2.0770	-1.2810	-0.3520
-1.5095	-7.0421	12.6416
-1.7911	-2.4620	5.4508
4.2217	-10.2097	9.6938
4.8543	-4.7002	-0.2029
1.7927	-2.1021	1.1462
-8.4897	5.5082	0.3625
3.2740	-2.6480	-0.3749
6.1598	-3.8781	-1.9575
6.2523	-11.8184	8.7985
2.1983	-1.3806	-0.5676
0.7478	-0.2983	0.9679
8.2143	-8.7865	0.9637
-5.4631	2.2149	2.3235
-2.3157	-3.5156	7.0022
-5.7119	3.8317	1.0730
-3.4888	0.1420	3.8197
-3.0971	4.7122	-1.8867
-5.3936	0.5681	4.2734
-5.9650	5.5753	-1.2181
-1.4168	3.5823	-2.4039
-6.0386	9.2913	-5.7765
-7.0335	8.2755	-3.6834
-5.6016	2.0878	2.2909
-5.8523	4.7595	-0.4831
-1.4417	2.2732	-0.7879
-2.4031	5.6838	-4.4574
-7.5412	11.2719	-6.1127
0.0635	-2.8786	4.0469
-1.8819	-2.5582	5.7264
5.9797	-4.6092	-0.6231
-3.1715	-1.9274	5.4124
-3.7770	-1.6610	7.7727
-5.2175	6.4628	-2.8553
1.0167	-8.8155	12.3738
4.6459	-3.6392	-0.2795
-4.8502	8.0665	-5.3843
-8.8084	12.5722	-7.3157
-1.5272	-5.9531	11.2289
-3.5309	4.8499	-1.7366
2.6718	-1.8126	-0.4711
-5.7311	7.6655	-3.7275
0.9313	1.0595	-1.6516
5.3926	-10.2800	7.8286
0.2413	-8.3305	12.8825
6.1405	-13.0167	10.7574
-3.5939	0.6716	3.4216
-6.5004	6.6100	-2.3593
3.5869	-4.1022	1.0461
-3.6067	6.2600	-3.3999
-3.5681	2.5115	0.5178
-2.7064	5.4704	-3.3511
-3.7723	6.1317	-4.1977
4.5244	-3.2712	-0.8889
2.2115	-1.8343	-0.1728
-7.2135	10.6945	-6.3452
-2.1281	-4.9321	9.2647
-5.6015	6.0877	-1.3768
-0.6373	-3.5541	5.4197
-1.3854	4.1692	-3.5802
-1.4409	3.0163	-1.4161
-3.5830	3.0873	0.1829
-2.0221	-0.7416	3.7257
-4.4437	7.4118	-4.0109
4.2896	-4.8489	0.9258
-5.3512	7.4586	-4.1715
-5.6879	7.0186	-3.1967
-1.4864	-0.3038	2.4956
0.6413	0.7632	-1.4627
2.2317	-2.0705	0.0091
5.0072	-4.7233	-0.0393
3.1940	-2.4388	-0.2413
-1.0057	4.2287	-3.7324
4.4929	-4.1268	0.2071
-1.5928	2.0731	-1.2096
-5.9129	8.7693	-4.9857
2.4564	-7.5431	7.6033
-2.7613	2.5866	0.2302
-6.9691	6.6714	-2.0323
-6.5355	9.0609	-4.9241
-5.1469	8.1443	-4.7540
-4.3973	3.5037	0.6435
-6.4035	6.6918	-2.5022
5.3087	-4.6592	0.3000
-4.9331	2.6972	2.2138
-4.6987	2.6067	1.6703
5.6582	-10.7205	7.8850
3.4566	-3.5648	0.7378
-6.9266	10.3690	-6.2289
2.4888	-1.6379	-0.2293
-1.5431	-1.2767	4.1240
-7.1067	5.4887	-0.4873
5.4344	-5.3667	0.0607
-2.1140	1.7346	0.0424
-5.5209	-0.3027	5.5988
3.6399	-2.9469	-0.5271
0.2522	-5.3853	8.0211
-1.3392	4.5017	-3.6727
-0.6199	-0.9939	2.7638
1.7987	-1.2316	-0.3472
-2.3709	5.2805	-3.6411
-4.0028	-1.6890	6.0874
-0.2669	-6.9547	11.3509
-4.4192	-2.1966	7.2065
-1.6802	-0.9572	3.7278
5.8995	-6.0354	0.2080
-3.4035	1.0015	2.5537
3.1995	-4.0342	1.0918
0.5613	-5.8693	8.5382
0.5776	-7.7240	11.1714
-0.8195	3.6650	-3.2806
-5.1545	3.0576	1.4343
-5.4883	-0.3373	5.4587
2.9832	-7.0282	6.3594
3.3047	-13.2162	16.4849
2.4167	-8.3539	9.0800
1.8765	-8.0604	9.5832
-3.8070	-2.5298	7.7816
-5.3242	7.5696	-3.5788
-2.7759	-6.1809	12.0772
-4.8772	8.1839	-5.1024
-1.6644	-5.2345	10.2745
-2.9560	-6.5052	13.1010
-3.9023	-2.6194	7.7434
-4.9379	9.4509	-6.8332
-3.9176	8.5658	-6.4000
-4.8265	3.1434	1.0328
-7.4868	11.2583	-6.8666
-4.0236	5.4889	-2.5110
-0.6467	-2.9383	5.3312
3.1368	-4.9848	2.9842
-6.5753	8.5974	-4.3324
-1.2466	-1.0409	2.7257
2.1640	-0.8956	-0.6932
6.1381	-8.9345	4.5725
-7.0114	5.4831	-0.5669
0.0643	-7.0850	11.0314
-3.1770	0.9448	3.0117
-2.5292	2.3014	0.2578
-2.0000	-2.7143	5.3219
5.6559	-10.6210	8.0508
-5.0383	6.1197	-2.5907
-5.6852	7.9904	-4.5205
6.1115	-8.4893	2.9758
-5.7522	8.0694	-4.6993
1.6256	-4.4716	4.8295
-4.1336	4.8373	-1.7385
-3.8494	7.7020	-5.0527
-7.2516	5.7411	-0.6452
-0.5060	-4.8259	7.1868
-5.8193	5.4601	-0.7991
-0.9662	-6.2699	10.9456
-2.4003	-3.2689	7.8633
-1.0111	-4.6558	8.4112
-8.7649	11.6286	-5.9900
-4.5453	4.3494	-0.4997
-4.4262	4.3107	-0.4771
8.0187	-7.3151	-0.3233
-4.5947	2.0539	2.1093
-0.6696	-5.4186	9.1635
-6.0031	3.9316	0.7996
-3.1208	6.3104	-4.3578
-4.0694	4.8353	-1.4091
2.7230	-3.0337	0.5301
-4.6163	3.4332	-0.4117
-4.2704	3.8206	-0.4388
5.3756	-10.0192	7.3573
-5.0470	8.5759	-5.8252
-5.6526	3.0433	1.5205
-1.8613	-0.2960	3.0485
3.4441	-1.0954	-2.0082
-0.1679	-4.7689	7.6756
-7.9626	4.0593	1.8126
-3.1896	0.0406	2.8715
-6.3046	7.6370	-2.2877
-7.6323	7.1587	-1.8939
1.4636	-0.1282	-1.3855
-7.3350	8.0568	-2.6584
-1.2143	-4.4929	8.6407
2.0757	-8.8042	10.9389
-2.7074	1.1660	1.7531
1.1122	-2.6368	2.7359
-2.8882	-2.0980	5.7476
1.0602	-0.2136	-0.5448
-0.2922	1.3664	-0.4838
1.7697	-7.3430	7.7603
-0.6647	2.0065	-1.3802
-3.2468	3.4944	-1.1870
-3.8541	2.4964	0.5906
-8.0979	7.4191	-1.6779
0.7855	-0.0549	-0.5406
-5.3479	0.1121	5.4204
4.7008	-3.6499	-0.1490
3.6246	-6.3680	4.2605
-0.1785	-2.9555	4.5413
-1.9133	4.4482	-2.9001
-4.6373	6.9693	-4.0189
1.2159	-5.4788	6.0999
0.3219	0.9785	-1.1237
3.7744	-3.6686	-0.0524
-6.6449	6.8148	-2.3072
-6.4938	9.9085	-5.8484
-7.1538	5.5745	-0.8248
-0.7993	-5.8724	9.4894
-0.5316	-5.3089	8.7763
-6.4653	7.8471	-3.2745
0.9879	1.0128	-1.7604
0.2415	-7.8876	12.0338
-0.7260	-5.1344	8.8691
-0.4912	-6.2535	10.2768
-0.3084	-6.1347	9.8574
-3.5788	-2.1707	7.0756
-8.2302	10.6064	-5.8261
0.0144	-4.6624	7.4451
-1.8885	-4.4088	8.9981
3.9156	-9.7578	9.5884
-7.5943	5.6301	-0.2715
2.2029	-1.5427	-0.4459
4.9999	-9.7632	7.5222
-4.0919	5.1870	-2.2258
-3.7276	1.2891	2.4362
-4.2347	-0.5076	4.4894
6.4311	-4.6754	-0.7195
-1.7138	-2.7005	6.1124
-1.9512	-1.8074	5.0912
4.6728	-3.9589	-0.2288
4.1752	-4.6903	0.8743
-2.2923	2.2619	-0.2522
-0.2997	2.6778	-2.3063
5.7182	-6.3297	0.5145
-1.5146	4.9469	-3.7750
-3.2282	-3.1182	7.7354
-2.1444	-1.9026	5.3101
-1.6656	-3.3805	6.5148
-3.0816	-2.2678	7.4284
-1.8882	-3.3286	7.3108
7.8025	-11.2350	4.8062
-2.7115	4.4119	-2.3205
6.4907	-5.5012	-0.5884
-5.0521	4.8231	-1.2384
0.8985	-8.1914	11.9331
-5.9450	9.5018	-6.1080
2.2627	-2.9456	1.1231
-6.9818	10.2036	-5.7481
4.1404	-4.5424	0.7552
-1.3164	-2.5984	5.5027
5.3730	-10.1670	7.5758
6.3661	-6.6709	1.0546
3.7648	-9.0588	8.4689
1.8628	-1.6727	0.2237
2.8708	-1.8270	-0.9989
-5.6921	9.8324	-6.4628
-1.8626	0.0844	1.5769
1.6462	-2.0365	1.3174
1.7203	-2.7989	1.7996
5.1697	-3.7079	-0.7123
-1.4486	3.3045	-1.7583
-1.2078	-4.1717	7.7806
2.5715	-2.2981	-0.6321
-5.2540	5.0261	-1.1852
-1.3555	1.5272	0.0725
-2.7962	-2.8676	7.0079
-1.0290	-3.4436	5.9523
-6.1210	4.8137	-0.2470
-6.4589	9.7814	-6.4232
-5.4089	-2.9249	9.7964
-1.0569	2.8650	-1.6947
-5.1805	6.5542	-3.0468
-7.3044	9.7207	-4.9902
-2.4860	5.7432	-4.0545
4.8475	-5.5022	0.9792
-5.0514	9.6528	-6.7072
-5.8540	4.9099	-0.5891
-4.7915	8.4406	-5.1610
2.0104	-2.5278	1.1015
-2.1440	-6.0786	10.7163
2.1229	-2.8246	1.9840
-5.1963	8.5005	-5.6332
-6.6662	1.5502	4.6348
-2.1503	-0.4853	4.2421
0.0772	2.1045	-2.0720
-9.1442	6.8166	-0.7307
-6.6459	6.7993	-2.2661
-7.8339	10.8584	-5.2917
-4.6004	-3.0154	8.4152
-1.2109	-0.5017	2.4578
-1.4537	3.2868	-1.9550
-3.1929	6.0700	-4.3563
-5.1639	2.0116	2.3738
-2.4687	1.9391	0.0150
-6.8575	5.5451	-0.5629
-2.9544	-1.8495	5.7754
0.4840	-2.3090	3.3986
-2.5088	4.4404	-1.9846
4.2628	-4.1072	-0.0468
-1.6435	-3.7933	7.0271
1.9387	-2.9204	1.3213
-1.4658	-1.1970	4.4347
-0.7587	-5.1537	8.9331
5.6168	-10.8736	8.3108
-1.2956	-3.6707	6.3232
-4.4049	5.3049	-2.1050
0.4846	-7.9601	11.8287
-1.2846	3.8117	-3.0901
-5.3507	1.0779	5.2461
-1.6563	-3.1601	5.8263
-3.0713	-4.8828	10.0818
-0.3109	0.9770	0.5110
4.6497	-4.1836	-0.3034
3.3538	-4.2156	1.3234
6.7860	-5.7903	-0.5909
1.1090	-6.8898	8.9890
-5.1622	-1.8811	7.2216
-6.6891	8.4526	-4.1204
-5.3042	10.0360	-7.4445
-6.3411	9.9997	-6.0628
-7.1729	10.1193	-5.6195
5.7648	-8.7603	4.6029
-1.3615	2.6437	-1.1954
0.5258	0.9340	-1.1446
-0.4171	-1.9532	3.1786
3.6948	-4.3627	1.2285
2.5470	-9.2565	10.6554
-4.1036	3.2744	0.0168
7.4707	-5.4840	-1.1465
-2.0341	-5.2724	11.1823
2.5627	-2.6313	0.9104
-4.7426	1.8885	1.9614
2.2400	-1.4223	-0.6010
3.1225	-2.2792	-0.2588
5.0068	-9.5414	6.9379
0.2921	-5.9038	7.5689
1.8200	-7.6293	9.9945
-5.7104	2.6717	1.8855
-4.0302	1.2831	2.9860
2.5420	-3.4167	1.8532
-2.3699	2.9863	-0.6896
-5.3003	7.1331	-3.2184
-5.4564	7.6963	-4.0568
3.0856	-9.2474	9.4431
2.9785	-1.7339	-1.1624
-2.3145	-3.9525	8.5123
4.9339	-8.0550	4.8299
-1.5105	-5.5163	10.0288
3.5992	-9.4302	9.4159
0.7898	-8.3880	11.7096
-5.8426	5.0146	-0.9159
-1.3936	3.9459	-3.0042
0.2451	1.6337	-1.8963
-2.3121	-2.5336	6.4706
-3.8199	4.3185	-1.2759
1.3568	-0.8095	-0.2868
1.6506	-1.7310	1.0250
-1.2115	-5.1787	9.2782
-6.2600	7.6758	-3.3475
2.6726	-9.2651	10.4775
4.8727	-3.4151	-0.7306
-0.0885	-5.6296	9.4620
-3.8491	3.0713	0.5303
-1.5397	-3.4163	7.3542
0.6066	-8.0909	11.6421
-5.5012	7.4671	-4.7350
-5.3941	1.7109	2.9076
-0.5501	2.7529	-2.3592
2.8594	-2.3845	0.3137
3.2598	-4.1933	1.4018
-3.9301	0.9163	2.3512
5.4040	-4.5407	-0.3451
1.9365	-2.4594	1.9389
-6.6779	6.1531	-1.5726
-2.4926	-3.7580	8.5304
-5.6383	6.4663	-2.6529
-3.9854	6.0491	-3.0462
-2.3183	3.4304	-1.2625
2.3426	-1.0060	-0.9039
-5.4804	10.6889	-7.9777
0.8545	-3.5165	4.4499
5.9962	-4.5271	-0.5157
0.3837	-7.1120	10.8038
-3.8258	3.1178	0.2544
6.9505	-5.0570	-1.0326
-3.5426	5.0828	-2.7929
0.4206	2.7240	-3.0004
-5.7985	9.0296	-5.7560
-1.4239	0.7651	0.9646
4.1822	-3.3448	-0.0436
-5.8567	8.5180	-4.8630
-6.0785	8.4665	-3.9826
2.9454	-0.0749	-2.2419
5.3642	-5.7514	0.6479
0.6685	-8.0170	11.7779
0.6605	2.5012	-3.7295
1.4772	-1.1445	0.3200
1.7403	-1.5871	0.5016
-3.3470	1.5160	2.0016
-8.0850	-0.1350	7.6506
0.5648	-1.2484	1.7260
-1.2645	0.2857	1.4257
4.1906	-9.6765	8.6171
1.0772	-7.5387	10.2781
-3.9338	0.3208	2.2256
-7.6793	8.0062	-2.7765
0.7275	-7.2189	10.0716
-4.6059	6.4937	-3.1098
0.2973	-6.0425	9.2593
0.1028	0.6828	-0.7325
-3.7560	0.9885	2.8473
3.9956	-3.9725	-0.0530
2.1757	-2.2417	0.1936
3.5433	-7.7727	6.3421
6.5026	-8.0796	2.3500
2.8658	-1.5882	-1.2628
3.9329	-8.8591	7.9130
2.6959	-2.3619	-0.0233
-7.6014	9.5562	-5.0708
-4.9434	6.6045	-3.5200
-7.7579	10.3338	-5.2626
0.3506	-7.8018	11.3608
4.1994	-3.7507	-0.0752
4.9077	-9.9525	7.6497
-7.2267	6.8290	-1.9707
0.7101	-1.3903	2.1667
0.9201	0.9533	-1.0254
0.8626	0.9303	-1.2913
-6.1811	8.7012	-4.6511
-6.0281	3.6354	1.2751
-2.1169	3.7828	-2.1933
-3.7556	4.9872	-1.5349
-1.8735	4.2327	-2.8893
-6.3231	8.8046	-4.9534
1.4319	-3.6061	3.4326
-5.7445	7.6886	-4.1097
-1.0775	4.3700	-4.0381
-2.9875	1.9217	0.9139
-0.0281	-7.1040	11.2194
-2.1469	4.9683	-3.2232
-5.8913	4.4768	0.8591
1.5919	-0.6900	0.0407
5.1149	-4.6009	-0.2459
-0.1360	2.0434	-2.1391
6.2104	-3.7506	-2.1524
6.3202	-6.8801	1.0228
2.9285	-1.6779	-0.7810
-1.5970	2.4651	-0.9150
5.7520	-4.6484	-0.4947
5.4935	-11.7364	9.6452
6.2698	-7.2906	1.5022
0.8081	-9.0759	13.1464
5.3122	-4.4320	-0.2422
-2.3657	-4.2248	9.2445
4.4483	-7.2627	4.4816
3.1645	-8.5711	8.9278
6.6011	-11.7711	8.7638
-3.3705	6.6217	-4.4374
-4.5010	8.5475	-6.1952
-1.5741	-5.7055	8.7770
-1.2483	4.3050	-3.5526
1.9524	-1.6188	-0.0054
2.2950	-8.1690	9.1628
-0.6420	-0.6975	2.6068
2.5038	-3.2231	1.1834
-0.9372	-3.2764	5.5634
-3.0966	-2.6189	6.9852
-0.4845	3.1307	-2.2367
-1.9592	1.4539	1.1390
5.0432	-4.1030	-0.0592
-4.5601	2.2345	1.5568
-2.0431	5.1936	-3.9208
1.4039	-1.5612	0.6041
-4.0781	6.4619	-3.7851
3.5310	-7.8540	7.0214
-2.4277	-2.6764	6.4135
-2.6175	4.4576	-2.3795
2.3533	-5.9992	5.5839
-2.4943	-1.4636	4.7974
0.5206	-1.9317	2.1479
3.6502	-5.2048	2.5771
3.8336	-1.2453	-1.5552
1.4495	-3.3097	3.0047
-5.7123	7.4891	-3.6937
0.3895	1.3697	-2.2665
-0.2279	-5.3303	8.6150
-1.3519	-3.7216	8.0414
-3.9535	-3.1179	8.3049
-3.2942	5.7030	-3.1554
4.1472	-6.6500	3.8232
6.8750	-8.6218	2.7629
1.9957	-2.0857	0.3701
5.7378	-7.1451	2.5153
-0.2494	0.8943	-0.2430
0.3714	-8.2067	11.8552
-0.4339	2.0227	-1.6137
0.0726	-5.1597	7.7142
-0.8816	3.4915	-3.1466
7.9683	-8.8184	1.0819
-1.5115	2.7261	-1.9180
-0.5906	1.0865	-0.3844
3.5003	-7.9895	7.2573
2.5225	-1.8427	-0.4340
1.8225	-9.3199	11.8814
4.6795	-4.4698	0.0235
-4.3861	-1.2093	5.2015
-2.4168	1.3303	1.2252
-2.3166	-3.0222	6.9137
-6.0507	7.0417	-3.0742
0.4132	-0.4137	1.6516
-2.6464	-2.1226	5.4601
-4.4803	6.2394	-2.8752
-0.9069	-4.8830	7.3710
-3.3081	4.5347	-1.8868
0.2361	1.2763	-1.8440
-3.2913	1.6210	0.5809
-1.4677	-5.4812	9.6934
-1.4193	-4.3483	8.2165
0.7618	-3.5788	3.2874
1.0490	-6.8375	8.8288
-0.0246	-5.3609	8.7243
4.0781	-3.4587	-0.4695
1.0259	-0.2177	-0.3315
-3.5992	8.0690	-6.1498
-5.6540	4.1416	0.2703
4.5047	-8.8400	6.8583
-4.1096	3.8852	-0.5998
-7.2608	6.4383	-1.1868
-2.8391	0.6734	1.6189
-1.7841	-1.3902	4.2777
-5.5891	7.2828	-3.4802
-1.8452	3.8790	-2.1264
-6.9583	8.6351	-4.0421
-1.0412	4.5339	-4.4300
-0.7668	-5.4123	9.2164
-4.2576	4.0527	-0.5870
-4.9123	2.2017	1.8839
-4.9911	3.1117	1.0865
-7.0802	8.5847	-3.9175
-3.3119	-2.8274	6.6915
-2.7778	-5.9861	12.5124
-1.8583	3.6181	-1.9254
5.0772	-3.6653	-0.2802
5.3213	-4.7888	-0.0959
-5.4527	10.5465	-7.3850
-3.0799	0.2040	2.5243
2.8291	-3.0999	0.8810
-2.2358	-0.5677	3.4772
-7.1025	9.6707	-4.9172
4.4131	-4.5413	0.6714
-2.2552	-1.4680	3.9234
6.0991	-5.0979	-0.4924
0.1938	-8.1539	12.4891
5.9132	-5.1447	-0.2346
-6.7799	9.3602	-4.8646
0.1263	-1.2591	2.4898
6.2040	-11.5355	7.9078
7.2986	-10.3701	3.0021
2.6028	-3.8782	1.9733
-6.0481	9.8255	-6.5767
1.3986	-8.4262	11.1842
-0.1157	2.3726	-2.6320
0.1100	-1.5240	2.6300
1.2965	-1.6146	1.3926
-6.0830	10.3043	-6.7964
-5.5080	4.4981	-0.2340
-0.5733	1.5767	-0.9652
-4.5718	6.3731	-3.2906
3.4363	-2.7317	-0.1803
4.1108	-4.0620	-0.0026
-6.3556	9.2942	-5.2822
3.5641	-9.7449	9.6805
-2.1992	5.5229	-3.9534
-4.2388	-1.9827	7.4695
-5.3712	5.4316	-1.0275
0.9183	-0.4580	0.2883
-3.0492	-2.1449	6.4110
-4.4582	3.4055	0.2135
3.7127	-2.0479	-1.0592
-4.3467	-0.3778	4.5083
-3.2773	-3.1484	8.3775
4.8886	-8.2380	5.2985
3.8480	-3.0405	-0.4027
-2.3942	-4.0991	9.1458
-6.1134	7.1737	-3.2342
-1.5865	-5.8373	10.9992
-6.2466	8.2719	-4.1581
-4.2873	7.3293	-3.6651
1.6240	-5.1104	5.8731
0.1835	-6.8985	10.4370
-1.5933	-1.5823	3.3876
-5.4439	5.3438	-1.4309
-5.4646	3.1112	1.2091
-3.7047	4.3774	-1.2618
3.3940	-9.4781	9.1428
-1.5665	0.3079	1.5127
0.7304	-4.0486	5.3035
-7.3196	7.0065	-1.9617
5.1838	-8.4082	4.9690
-6.8723	5.3458	-0.1540
-2.8312	3.6228	-1.0370
3.6324	-2.4313	-1.0160
2.3715	-1.9063	0.1926
-0.1101	2.2141	-2.6281
-7.3120	8.6505	-3.8707
3.1680	-8.3283	8.1055
-0.6594	-5.4884	9.3384
-0.8483	-0.7865	3.2592
-3.9917	5.5462	-2.3665
-3.3989	1.7470	1.7713
-5.3448	8.6255	-4.9839
-2.9392	-0.1981	3.9819
-2.8481	-1.1502	4.5707
-3.3556	-7.3357	14.0708
-2.5897	-2.0525	6.4315
6.0492	-6.3523	0.0496
-4.4330	2.0682	1.7157
-4.4580	3.0675	0.4199
-1.5952	-3.2390	6.9378
7.6933	-6.0227	-1.2132
-5.3929	5.7601	-1.9496
3.7247	-3.4177	-0.1269
7.5428	-6.9406	0.4178
2.4257	-0.5090	-1.7423
5.7180	-6.6762	1.4714
0.7706	-2.9671	3.5660
2.5897	-2.5167	0.0485
-6.2780	4.5183	0.0269
-2.0025	-6.1885	11.9834
-6.2713	6.3958	-2.1476
-6.8276	7.0081	-2.3129
-6.8891	6.3434	-1.6587
0.6103	0.6578	-1.2234
-2.7677	0.8425	2.2825
-6.2857	5.0994	-0.6379
-5.4009	3.5995	0.3495
-3.0750	4.4777	-2.5414
-2.5314	1.9144	1.2599
-5.6927	5.4537	-0.6492
7.7281	-5.0163	-2.6782
4.1189	-1.2142	-4.1418
-2.7697	5.1763	-2.8276
6.7167	-9.2843	3.3646
-5.9082	4.3704	0.5135
-4.4126	2.1891	2.1399
-6.4727	8.1781	-4.0240
-4.1276	1.6498	2.2504
-2.1224	-1.2150	4.9097
-3.8145	-1.9541	6.3397
3.3062	-3.5499	0.4874
-1.4239	1.0796	0.3215
-5.5147	3.2638	0.9538
1.2893	0.0488	-1.0002
2.6731	-1.2183	-0.6223
-2.2521	-4.5010	9.5203
5.9168	-4.1488	-1.7468
-0.0468	-0.2400	0.5728
-1.3184	3.4616	-1.7961
2.7623	-7.0791	6.4924
3.9854	-11.3968	11.6481
-7.0733	8.9001	-4.2737
-6.0437	-1.0901	7.5043
-3.7297	2.3879	0.9501
6.6220	-6.6185	-0.0768
-6.5569	6.4589	-2.0036
-1.3847	-0.1391	2.3797
-1.9828	5.3296	-4.0998
-4.7191	7.0602	-4.3936
-2.0520	4.2719	-2.6817
-7.8159	1.9921	4.7193
-2.3310	4.4609	-2.7305
0.7300	-3.5932	3.5531
-0.5015	-5.3785	8.6870
7.6033	-6.0775	-1.0524
0.2274	-3.1736	4.7833
-3.4225	7.2107	-5.5149
-0.6699	3.7847	-3.7700
-4.5303	2.7888	1.4656
-6.8951	9.9363	-6.0875
-0.5569	2.7648	-1.9819
-0.9669	1.1911	0.3845
-6.7362	9.9912	-5.7415
-3.5212	6.1783	-3.3151
-6.4230	9.2254	-5.0677
0.4608	-0.5523	0.6210
-7.5194	8.2095	-3.2563
1.4522	-8.8758	11.7060
-5.6912	8.3655	-4.6559
-5.2582	6.0764	-2.3517
-2.4182	3.1048	-0.9802
-6.5641	7.6063	-3.4933
2.6922	-0.3545	-2.0655
-3.0513	-2.9651	7.0100
3.2324	-5.5550	3.0251
-1.3444	3.5510	-2.7261
-3.6397	-1.3369	5.3569
0.4466	1.1567	-1.6196
-3.5768	4.3643	-1.5645
-0.9582	-4.1737	6.6393
4.9532	-6.7486	3.0020
-3.9955	4.6392	-1.3830
3.4734	-9.5819	9.9352
-4.9754	3.5999	0.5091
6.3257	-8.0639	2.4031
-1.6940	2.6124	-0.7219
1.7001	-6.9717	8.1658
-1.1828	-0.4764	2.3578
-2.7600	-0.7156	4.8653
-1.9124	1.9932	0.1569
-1.0354	3.8300	-3.2869
-1.7913	1.9045	0.0041
1.9001	-0.3504	-0.7521
6.7151	-4.8236	-1.4532
-6.4269	10.4376	-6.7082
-4.4357	0.3532	3.7949
5.5536	-11.9862	10.4554
-2.4250	3.1049	-1.2874
-4.1187	3.5988	-0.4283
-4.1133	1.7848	1.4755
-5.7259	8.5085	-5.2497
3.6248	-7.4866	6.7195
-1.8657	-5.6044	10.5578
-1.3781	2.9385	-2.0934
-4.4381	6.6141	-3.8341
-5.4097	8.2716	-5.1531
-0.6852	2.6205	-2.2958
-5.1897	7.0122	-3.2695
-5.0782	7.6157	-4.7234
-2.2511	-3.2890	7.6473
-0.6053	-4.0740	7.8673
4.5544	-5.1626	1.0713
2.2615	-2.1680	0.2537
-1.9207	4.0241	-2.8263
-7.1700	5.3418	-0.3025
-0.7202	1.6798	-1.3822
2.0452	-3.6153	1.9866
-4.4728	5.9566	-2.3261
-1.1147	-0.4687	2.5691
-5.8477	7.1007	-2.7609
-2.1707	-6.4502	12.7642
1.9854	-2.0508	0.3137
5.2468	-3.4659	-1.8133
-3.6076	5.1617	-2.3223
0.0993	-7.6458	12.1586
0.7282	0.4761	-0.9739
-8.3166	3.4235	3.2702
-3.1509	4.8190	-2.2296
2.7760	-8.0995	8.3627
5.5830	-4.9713	-0.0615
-3.5286	-0.6414	4.4029
1.4827	-6.4040	7.7245
-5.0789	3.9055	0.2199
2.3108	-2.0690	-0.2384
-0.6969	-5.7888	8.6386
-4.5086	8.0599	-5.3664
-4.1753	-1.4880	5.6005
-6.6005	9.3410	-5.5188
0.1686	-0.2100	0.4895
1.4284	-5.2344	5.7484
-4.4732	5.2085	-1.7106
-4.1089	3.4788	0.0096
-5.2718	6.7281	-2.7956
